ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0024-SECMETER,aeiZXNDTSFQZT0024-SECMETER,035/010/00440/0/000016,AEIV,4,0,&DB_A020424-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0025-FIRALM,deiZXNDTSFQZT0025-FIRALM,035/010/00443/0/000001,DEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-HIGTEMP,aeiZXNDTSFQZT0025-HIGTEMP,035/010/00444/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-VAVL,aeiZXNDTSFQZT0025-VAVL,035/010/00446/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-MAXTEMP,aeiZXNDTSFQZT0025-MAXTEMP,035/010/00448/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-TPVAL,aeiZXNDTSFQZT0025-TPVAL,035/010/00450/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-SECMILE,aeiZXNDTSFQZT0025-SECMILE,035/010/00452/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0025-SECMETER,aeiZXNDTSFQZT0025-SECMETER,035/010/00454/0/000016,AEIV,4,0,&DB_A020425-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0026-FIRALM,deiZXNDTSFQZT0026-FIRALM,035/010/00457/0/000001,DEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-HIGTEMP,aeiZXNDTSFQZT0026-HIGTEMP,035/010/00458/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-VAVL,aeiZXNDTSFQZT0026-VAVL,035/010/00460/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-MAXTEMP,aeiZXNDTSFQZT0026-MAXTEMP,035/010/00462/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-TPVAL,aeiZXNDTSFQZT0026-TPVAL,035/010/00464/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-SECMILE,aeiZXNDTSFQZT0026-SECMILE,035/010/00466/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0026-SECMETER,aeiZXNDTSFQZT0026-SECMETER,035/010/00468/0/000016,AEIV,4,0,&DB_A020426-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0027-FIRALM,deiZXNDTSFQZT0027-FIRALM,035/010/00471/0/000001,DEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-HIGTEMP,aeiZXNDTSFQZT0027-HIGTEMP,035/010/00472/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-VAVL,aeiZXNDTSFQZT0027-VAVL,035/010/00474/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-MAXTEMP,aeiZXNDTSFQZT0027-MAXTEMP,035/010/00476/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-TPVAL,aeiZXNDTSFQZT0027-TPVAL,035/010/00478/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-SECMILE,aeiZXNDTSFQZT0027-SECMILE,035/010/00480/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0027-SECMETER,aeiZXNDTSFQZT0027-SECMETER,035/010/00482/0/000016,AEIV,4,0,&DB_A020427-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0028-FIRALM,deiZXNDTSFQZT0028-FIRALM,035/010/00485/0/000001,DEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-HIGTEMP,aeiZXNDTSFQZT0028-HIGTEMP,035/010/00486/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-VAVL,aeiZXNDTSFQZT0028-VAVL,035/010/00488/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-MAXTEMP,aeiZXNDTSFQZT0028-MAXTEMP,035/010/00490/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-TPVAL,aeiZXNDTSFQZT0028-TPVAL,035/010/00492/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-SECMILE,aeiZXNDTSFQZT0028-SECMILE,035/010/00494/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0028-SECMETER,aeiZXNDTSFQZT0028-SECMETER,035/010/00496/0/000016,AEIV,4,0,&DB_A020428-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0029-FIRALM,deiZXNDTSFQZT0029-FIRALM,035/010/00499/0/000001,DEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-HIGTEMP,aeiZXNDTSFQZT0029-HIGTEMP,035/010/00500/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-VAVL,aeiZXNDTSFQZT0029-VAVL,035/010/00502/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-MAXTEMP,aeiZXNDTSFQZT0029-MAXTEMP,035/010/00504/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-TPVAL,aeiZXNDTSFQZT0029-TPVAL,035/010/00506/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-SECMILE,aeiZXNDTSFQZT0029-SECMILE,035/010/00508/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0029-SECMETER,aeiZXNDTSFQZT0029-SECMETER,035/010/00510/0/000016,AEIV,4,0,&DB_A020429-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0030-FIRALM,deiZXNDTSFQZT0030-FIRALM,035/010/00513/0/000001,DEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-HIGTEMP,aeiZXNDTSFQZT0030-HIGTEMP,035/010/00514/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-VAVL,aeiZXNDTSFQZT0030-VAVL,035/010/00516/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-MAXTEMP,aeiZXNDTSFQZT0030-MAXTEMP,035/010/00518/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-TPVAL,aeiZXNDTSFQZT0030-TPVAL,035/010/00520/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-SECMILE,aeiZXNDTSFQZT0030-SECMILE,035/010/00522/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0030-SECMETER,aeiZXNDTSFQZT0030-SECMETER,035/010/00524/0/000016,AEIV,4,0,&DB_A020430-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0031-FIRALM,deiZXNDTSFQZT0031-FIRALM,035/010/00527/0/000001,DEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-HIGTEMP,aeiZXNDTSFQZT0031-HIGTEMP,035/010/00528/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-VAVL,aeiZXNDTSFQZT0031-VAVL,035/010/00530/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-MAXTEMP,aeiZXNDTSFQZT0031-MAXTEMP,035/010/00532/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-TPVAL,aeiZXNDTSFQZT0031-TPVAL,035/010/00534/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-SECMILE,aeiZXNDTSFQZT0031-SECMILE,035/010/00536/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0031-SECMETER,aeiZXNDTSFQZT0031-SECMETER,035/010/00538/0/000016,AEIV,4,0,&DB_A020431-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:deiZXNDTSFQZT0032-FIRALM,deiZXNDTSFQZT0032-FIRALM,035/010/00541/0/000001,DEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-HIGTEMP,aeiZXNDTSFQZT0032-HIGTEMP,035/010/00542/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-VAVL,aeiZXNDTSFQZT0032-VAVL,035/010/00544/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-MAXTEMP,aeiZXNDTSFQZT0032-MAXTEMP,035/010/00546/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-TPVAL,aeiZXNDTSFQZT0032-TPVAL,035/010/00548/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-SECMILE,aeiZXNDTSFQZT0032-SECMILE,035/010/00550/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSFQZT0032-SECMETER,aeiZXNDTSFQZT0032-SECMETER,035/010/00552/0/000016,AEIV,4,0,&DB_A020432-&DB_GUANGXIANFENQUZHUANGTA,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSBJWD0001-QUANT,aeiZXNDTSBJWD0001-QUANT,035/010/01506/0/000016,AEIV,4,0,&DB_TA02-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSBJWD0001-TEPMILE,aeiZXNDTSBJWD0001-TEPMILE,035/010/01508/0/000016,AEIV,4,0,&DB_TA02-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSBJWD0001-TEPMETER,aeiZXNDTSBJWD0001-TEPMETER,035/010/01510/0/000016,AEIV,4,0,&DB_TA02-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSBJWD0001-STPMILE,aeiZXNDTSBJWD0001-STPMILE,035/010/01512/0/000016,AEIV,4,0,&DB_TA02-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSBJWD0001-STPMETER,aeiZXNDTSBJWD0001-STPMETER,035/010/01514/0/000016,AEIV,4,0,&DB_TA02-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0001-TEMP,aeiZXNDTSWDDZ0001-TEMP,035/010/01516/0/000016,AEIV,4,0,&DB_T02001-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0002-TEMP,aeiZXNDTSWDDZ0002-TEMP,035/010/01518/0/000016,AEIV,4,0,&DB_T02002-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0003-TEMP,aeiZXNDTSWDDZ0003-TEMP,035/010/01520/0/000016,AEIV,4,0,&DB_T02003-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0004-TEMP,aeiZXNDTSWDDZ0004-TEMP,035/010/01522/0/000016,AEIV,4,0,&DB_T02004-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0005-TEMP,aeiZXNDTSWDDZ0005-TEMP,035/010/01524/0/000016,AEIV,4,0,&DB_T02005-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0006-TEMP,aeiZXNDTSWDDZ0006-TEMP,035/010/01526/0/000016,AEIV,4,0,&DB_T02006-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0007-TEMP,aeiZXNDTSWDDZ0007-TEMP,035/010/01528/0/000016,AEIV,4,0,&DB_T02007-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0008-TEMP,aeiZXNDTSWDDZ0008-TEMP,035/010/01530/0/000016,AEIV,4,0,&DB_T02008-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0009-TEMP,aeiZXNDTSWDDZ0009-TEMP,035/010/01532/0/000016,AEIV,4,0,&DB_T02009-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0010-TEMP,aeiZXNDTSWDDZ0010-TEMP,035/010/01534/0/000016,AEIV,4,0,&DB_T02010-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0011-TEMP,aeiZXNDTSWDDZ0011-TEMP,035/010/01536/0/000016,AEIV,4,0,&DB_T02011-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0012-TEMP,aeiZXNDTSWDDZ0012-TEMP,035/010/01538/0/000016,AEIV,4,0,&DB_T02012-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0013-TEMP,aeiZXNDTSWDDZ0013-TEMP,035/010/01540/0/000016,AEIV,4,0,&DB_T02013-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0014-TEMP,aeiZXNDTSWDDZ0014-TEMP,035/010/01542/0/000016,AEIV,4,0,&DB_T02014-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0015-TEMP,aeiZXNDTSWDDZ0015-TEMP,035/010/01544/0/000016,AEIV,4,0,&DB_T02015-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0016-TEMP,aeiZXNDTSWDDZ0016-TEMP,035/010/01546/0/000016,AEIV,4,0,&DB_T02016-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0017-TEMP,aeiZXNDTSWDDZ0017-TEMP,035/010/01548/0/000016,AEIV,4,0,&DB_T02017-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0018-TEMP,aeiZXNDTSWDDZ0018-TEMP,035/010/01550/0/000016,AEIV,4,0,&DB_T02018-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0019-TEMP,aeiZXNDTSWDDZ0019-TEMP,035/010/01552/0/000016,AEIV,4,0,&DB_T02019-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0020-TEMP,aeiZXNDTSWDDZ0020-TEMP,035/010/01554/0/000016,AEIV,4,0,&DB_T02020-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0021-TEMP,aeiZXNDTSWDDZ0021-TEMP,035/010/01556/0/000016,AEIV,4,0,&DB_T02021-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0022-TEMP,aeiZXNDTSWDDZ0022-TEMP,035/010/01558/0/000016,AEIV,4,0,&DB_T02022-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0023-TEMP,aeiZXNDTSWDDZ0023-TEMP,035/010/01560/0/000016,AEIV,4,0,&DB_T02023-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0024-TEMP,aeiZXNDTSWDDZ0024-TEMP,035/010/01562/0/000016,AEIV,4,0,&DB_T02024-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0025-TEMP,aeiZXNDTSWDDZ0025-TEMP,035/010/01564/0/000016,AEIV,4,0,&DB_T02025-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0026-TEMP,aeiZXNDTSWDDZ0026-TEMP,035/010/01566/0/000016,AEIV,4,0,&DB_T02026-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0027-TEMP,aeiZXNDTSWDDZ0027-TEMP,035/010/01568/0/000016,AEIV,4,0,&DB_T02027-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0028-TEMP,aeiZXNDTSWDDZ0028-TEMP,035/010/01570/0/000016,AEIV,4,0,&DB_T02028-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0029-TEMP,aeiZXNDTSWDDZ0029-TEMP,035/010/01572/0/000016,AEIV,4,0,&DB_T02029-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
:R:A:POLE_ZXN:FEP:DTS:aeiZXNDTSWDDZ0030-TEMP,aeiZXNDTSWDDZ0030-TEMP,035/010/01574/0/000016,AEIV,4,0,&DB_T02030-&DB_BAOJINGWENDUXINXI,VE,deiZXNSYSFEPDTS-COM,tfLIN 0.01 0.0,,,
