ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0026-VLVOPN,deoZXNBASDDFX0026-VLVOPN,123/240/00284/0/000016,DEOV,4,0,&DB_MDA602-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0026-VLVCLO,deoZXNBASDDFX0026-VLVCLO,123/240/00286/0/000016,DEOV,4,0,&DB_MDA602-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-MANAUTO,deiZXNBASDDFX0027-MANAUTO,123/014/00101/0/000001,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-BASECS,deiZXNBASDDFX0027-BASECS,123/014/00101/1/000001,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-OPENSTA,deiZXNBASDDFX0027-OPENSTA,123/014/00101/2/000001,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-CLOSTA,deiZXNBASDDFX0027-CLOSTA,123/014/00101/3/000001,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-VLVALM,deiZXNBASDDFX0027-VLVALM,123/014/00101/4/000001,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0027-SYSGS,deiZXNBASDDFX0027-SYSGS,123/024/00236/0/000016,DEIV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0027-MANAUTO,deoZXNBASDDFX0027-MANAUTO,123/240/00288/0/000016,DEOV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0027-VLVOPN,deoZXNBASDDFX0027-VLVOPN,123/240/00290/0/000016,DEOV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0027-VLVCLO,deoZXNBASDDFX0027-VLVCLO,123/240/00292/0/000016,DEOV,4,0,&DB_MDA603-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-MANAUTO,deiZXNBASDDFX0028-MANAUTO,123/014/00103/0/000001,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-BASECS,deiZXNBASDDFX0028-BASECS,123/014/00103/1/000001,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-OPENSTA,deiZXNBASDDFX0028-OPENSTA,123/014/00103/2/000001,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-CLOSTA,deiZXNBASDDFX0028-CLOSTA,123/014/00103/3/000001,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-VLVALM,deiZXNBASDDFX0028-VLVALM,123/014/00103/4/000001,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0028-SYSGS,deiZXNBASDDFX0028-SYSGS,123/024/00238/0/000016,DEIV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0028-MANAUTO,deoZXNBASDDFX0028-MANAUTO,123/240/00294/0/000016,DEOV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0028-VLVOPN,deoZXNBASDDFX0028-VLVOPN,123/240/00296/0/000016,DEOV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0028-VLVCLO,deoZXNBASDDFX0028-VLVCLO,123/240/00298/0/000016,DEOV,4,0,&DB_MDA604-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-MANAUTO,deiZXNBASDDFX0029-MANAUTO,123/014/00105/0/000001,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-BASECS,deiZXNBASDDFX0029-BASECS,123/014/00105/1/000001,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-OPENSTA,deiZXNBASDDFX0029-OPENSTA,123/014/00105/2/000001,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-CLOSTA,deiZXNBASDDFX0029-CLOSTA,123/014/00105/3/000001,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-VLVALM,deiZXNBASDDFX0029-VLVALM,123/014/00105/4/000001,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0029-SYSGS,deiZXNBASDDFX0029-SYSGS,123/024/00240/0/000016,DEIV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0029-MANAUTO,deoZXNBASDDFX0029-MANAUTO,123/240/00300/0/000016,DEOV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0029-VLVOPN,deoZXNBASDDFX0029-VLVOPN,123/240/00302/0/000016,DEOV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0029-VLVCLO,deoZXNBASDDFX0029-VLVCLO,123/240/00304/0/000016,DEOV,4,0,&DB_MDA701-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-MANAUTO,deiZXNBASDDFX0030-MANAUTO,123/014/00107/0/000001,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-BASECS,deiZXNBASDDFX0030-BASECS,123/014/00107/1/000001,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-OPENSTA,deiZXNBASDDFX0030-OPENSTA,123/014/00107/2/000001,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-CLOSTA,deiZXNBASDDFX0030-CLOSTA,123/014/00107/3/000001,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-VLVALM,deiZXNBASDDFX0030-VLVALM,123/014/00107/4/000001,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0030-SYSGS,deiZXNBASDDFX0030-SYSGS,123/024/00242/0/000016,DEIV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0030-MANAUTO,deoZXNBASDDFX0030-MANAUTO,123/240/00306/0/000016,DEOV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0030-VLVOPN,deoZXNBASDDFX0030-VLVOPN,123/240/00308/0/000016,DEOV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0030-VLVCLO,deoZXNBASDDFX0030-VLVCLO,123/240/00310/0/000016,DEOV,4,0,&DB_MDA702-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-MANAUTO,deiZXNBASDDFX0031-MANAUTO,123/014/00109/0/000001,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-BASECS,deiZXNBASDDFX0031-BASECS,123/014/00109/1/000001,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-OPENSTA,deiZXNBASDDFX0031-OPENSTA,123/014/00109/2/000001,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-CLOSTA,deiZXNBASDDFX0031-CLOSTA,123/014/00109/3/000001,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-VLVALM,deiZXNBASDDFX0031-VLVALM,123/014/00109/4/000001,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0031-SYSGS,deiZXNBASDDFX0031-SYSGS,123/024/00244/0/000016,DEIV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0031-MANAUTO,deoZXNBASDDFX0031-MANAUTO,123/240/00312/0/000016,DEOV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0031-VLVOPN,deoZXNBASDDFX0031-VLVOPN,123/240/00314/0/000016,DEOV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0031-VLVCLO,deoZXNBASDDFX0031-VLVCLO,123/240/00316/0/000016,DEOV,4,0,&DB_MDA703-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-MANAUTO,deiZXNBASDDFX0032-MANAUTO,123/014/00111/0/000001,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-BASECS,deiZXNBASDDFX0032-BASECS,123/014/00111/1/000001,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-OPENSTA,deiZXNBASDDFX0032-OPENSTA,123/014/00111/2/000001,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-CLOSTA,deiZXNBASDDFX0032-CLOSTA,123/014/00111/3/000001,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-VLVALM,deiZXNBASDDFX0032-VLVALM,123/014/00111/4/000001,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0032-SYSGS,deiZXNBASDDFX0032-SYSGS,123/024/00246/0/000016,DEIV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0032-MANAUTO,deoZXNBASDDFX0032-MANAUTO,123/240/00318/0/000016,DEOV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0032-VLVOPN,deoZXNBASDDFX0032-VLVOPN,123/240/00320/0/000016,DEOV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0032-VLVCLO,deoZXNBASDDFX0032-VLVCLO,123/240/00322/0/000016,DEOV,4,0,&DB_MDA801-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-MANAUTO,deiZXNBASDDFX0033-MANAUTO,123/014/00113/0/000001,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-BASECS,deiZXNBASDDFX0033-BASECS,123/014/00113/1/000001,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-OPENSTA,deiZXNBASDDFX0033-OPENSTA,123/014/00113/2/000001,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-CLOSTA,deiZXNBASDDFX0033-CLOSTA,123/014/00113/3/000001,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-VLVALM,deiZXNBASDDFX0033-VLVALM,123/014/00113/4/000001,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASDDFX0033-SYSGS,deiZXNBASDDFX0033-SYSGS,123/024/00248/0/000016,DEIV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0033-MANAUTO,deoZXNBASDDFX0033-MANAUTO,123/240/00324/0/000016,DEOV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0033-VLVOPN,deoZXNBASDDFX0033-VLVOPN,123/240/00326/0/000016,DEOV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASDDFX0033-VLVCLO,deoZXNBASDDFX0033-VLVCLO,123/240/00328/0/000016,DEOV,4,0,&DB_MDA802-&DB_XIAOXITONGDIANDONGFENG,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-MANAUTO,deiZXNBASFANX0023-MANAUTO,123/014/00201/0/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-BASLOC,deiZXNBASFANX0023-BASLOC,123/014/00201/1/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-BASECS,deiZXNBASFANX0023-BASECS,123/014/00201/2/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-EXESTA,deiZXNBASFANX0023-EXESTA,123/014/00201/3/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-STPSTA,deiZXNBASFANX0023-STPSTA,123/014/00201/4/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-FALA,deiZXNBASFANX0023-FALA,123/014/00201/5/000001,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0023-SYSGS,deiZXNBASFANX0023-SYSGS,123/024/00640/0/000016,DEIV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0023-MANAUTO,deoZXNBASFANX0023-MANAUTO,123/240/00500/0/000016,DEOV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0023-START,deoZXNBASFANX0023-START,123/240/00502/0/000016,DEOV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0023-STOP,deoZXNBASFANX0023-STOP,123/240/00504/0/000016,DEOV,4,0,&DB_AHUB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-MANAUTO,deiZXNBASFANX0024-MANAUTO,123/014/00203/0/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-BASLOC,deiZXNBASFANX0024-BASLOC,123/014/00203/1/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-BASECS,deiZXNBASFANX0024-BASECS,123/014/00203/2/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-EXESTA,deiZXNBASFANX0024-EXESTA,123/014/00203/3/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-STPSTA,deiZXNBASFANX0024-STPSTA,123/014/00203/4/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-FALA,deiZXNBASFANX0024-FALA,123/014/00203/5/000001,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0024-SYSGS,deiZXNBASFANX0024-SYSGS,123/024/00642/0/000016,DEIV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0024-MANAUTO,deoZXNBASFANX0024-MANAUTO,123/240/00506/0/000016,DEOV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0024-START,deoZXNBASFANX0024-START,123/240/00508/0/000016,DEOV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0024-STOP,deoZXNBASFANX0024-STOP,123/240/00510/0/000016,DEOV,4,0,&DB_RAFEAFB101-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-MANAUTO,deiZXNBASFANX0025-MANAUTO,123/014/00205/0/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-BASLOC,deiZXNBASFANX0025-BASLOC,123/014/00205/1/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-BASECS,deiZXNBASFANX0025-BASECS,123/014/00205/2/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-EXESTA,deiZXNBASFANX0025-EXESTA,123/014/00205/3/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-STPSTA,deiZXNBASFANX0025-STPSTA,123/014/00205/4/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-FALA,deiZXNBASFANX0025-FALA,123/014/00205/5/000001,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0025-SYSGS,deiZXNBASFANX0025-SYSGS,123/024/00644/0/000016,DEIV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0025-MANAUTO,deoZXNBASFANX0025-MANAUTO,123/240/00512/0/000016,DEOV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0025-START,deoZXNBASFANX0025-START,123/240/00514/0/000016,DEOV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0025-STOP,deoZXNBASFANX0025-STOP,123/240/00516/0/000016,DEOV,4,0,&DB_EAFB201-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-MANAUTO,deiZXNBASFANX0026-MANAUTO,123/014/00207/0/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-BASLOC,deiZXNBASFANX0026-BASLOC,123/014/00207/1/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-BASECS,deiZXNBASFANX0026-BASECS,123/014/00207/2/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-EXESTA,deiZXNBASFANX0026-EXESTA,123/014/00207/3/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-STPSTA,deiZXNBASFANX0026-STPSTA,123/014/00207/4/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-FALA,deiZXNBASFANX0026-FALA,123/014/00207/5/000001,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deiZXNBASFANX0026-SYSGS,deiZXNBASFANX0026-SYSGS,123/024/00646/0/000016,DEIV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,deiZXNSYSFEPBAS-COM,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0026-MANAUTO,deoZXNBASFANX0026-MANAUTO,123/240/00518/0/000016,DEOV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
:R:A:POLE_ZXN:FEP:BAS:deoZXNBASFANX0026-START,deoZXNBASFANX0026-START,123/240/00520/0/000016,DEOV,4,0,&DB_FAFB301-&DB_XIAOXITONGDANSUFENGJI,VE,,,,,
