ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0001-SELCB,deiZXNPSCADALVIA0001-SELCB,160/021/00086/0/000016,DEIV,4,0,&DB_401-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADALVIA0001-SELCB,deoZXNPSCADALVIA0001-SELCB,160/051/00086/0/000016,DEOV,4,0,&DB_401-&DB_04KVJINXIANDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0001-LIESWOUPO,deiZXNPSCADALVSC0001-LIESWOUPO,160/002/00349/0/000001,DEIV,4,0,&DB_401SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0001-TESTPOS,deiZXNPSCADALVSC0001-TESTPOS,160/002/00350/0/000001,DEIV,4,0,&DB_401SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0001-WOOFLISW,deiZXNPSCADALVSC0001-WOOFLISW,160/002/00351/0/000001,DEIV,4,0,&DB_401SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UA,aeiZXNPSCADALVIA0002-UA,160/020/00488/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UB,aeiZXNPSCADALVIA0002-UB,160/020/00492/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UC,aeiZXNPSCADALVIA0002-UC,160/020/00496/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UAB,aeiZXNPSCADALVIA0002-UAB,160/020/00500/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UBC,aeiZXNPSCADALVIA0002-UBC,160/020/00504/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-UCA,aeiZXNPSCADALVIA0002-UCA,160/020/00508/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-LIECUA,aeiZXNPSCADALVIA0002-LIECUA,160/020/00512/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-LIECUB,aeiZXNPSCADALVIA0002-LIECUB,160/020/00516/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-LIECUC,aeiZXNPSCADALVIA0002-LIECUC,160/020/00520/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-ACEPOA,aeiZXNPSCADALVIA0002-ACEPOA,160/020/00524/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-ACEPOB,aeiZXNPSCADALVIA0002-ACEPOB,160/020/00528/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-ACEPOC,aeiZXNPSCADALVIA0002-ACEPOC,160/020/00532/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-PSU,aeiZXNPSCADALVIA0002-PSU,160/020/00536/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-REEPOA,aeiZXNPSCADALVIA0002-REEPOA,160/020/00540/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-REEPOB,aeiZXNPSCADALVIA0002-REEPOB,160/020/00544/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-REEPOC,aeiZXNPSCADALVIA0002-REEPOC,160/020/00548/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-TLACPOW,aeiZXNPSCADALVIA0002-TLACPOW,160/020/00552/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-PORFAA,aeiZXNPSCADALVIA0002-PORFAA,160/020/00556/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-PORFAB,aeiZXNPSCADALVIA0002-PORFAB,160/020/00560/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-PORFAC,aeiZXNPSCADALVIA0002-PORFAC,160/020/00564/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-TOLPOFAC,aeiZXNPSCADALVIA0002-TOLPOFAC,160/020/00568/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-FREQ,aeiZXNPSCADALVIA0002-FREQ,160/020/00572/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-TOLACPOW,aeiZXNPSCADALVIA0002-TOLACPOW,160/020/00576/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:aeiZXNPSCADALVIA0002-TOLREPOW,aeiZXNPSCADALVIA0002-TOLREPOW,160/020/00580/0/000032,AEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-CITBRDIV,deiZXNPSCADALVIA0002-CITBRDIV,160/001/00355/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-CITBRCLO,deiZXNPSCADALVIA0002-CITBRCLO,160/001/00356/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-FAOFLISW,deiZXNPSCADALVIA0002-FAOFLISW,160/001/00357/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-THSWISRE1,deiZXNPSCADALVIA0002-THSWISRE1,160/001/00361/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-LIEPOSUP,deiZXNPSCADALVIA0002-LIEPOSUP,160/001/00362/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-PSCADACOM,deiZXNPSCADALVIA0002-PSCADACOM,160/002/00363/0/000001,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADALVIA0002-CBCMD,deoZXNPSCADALVIA0002-CBCMD,160/051/00088/0/000016,DEOV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVIA0002-SELCB,deiZXNPSCADALVIA0002-SELCB,160/021/00088/0/000016,DEIV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADALVIA0002-SELCB,deoZXNPSCADALVIA0002-SELCB,160/051/00088/0/000016,DEOV,4,0,&DB_402-&DB_04KVJINXIANDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0002-LIESWOUPO,deiZXNPSCADALVSC0002-LIESWOUPO,160/002/00358/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0002-TESTPOS,deiZXNPSCADALVSC0002-TESTPOS,160/002/00359/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0002-WOOFLISW,deiZXNPSCADALVSC0002-WOOFLISW,160/002/00360/0/000001,DEIV,4,0,&DB_402SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-CITBRDIV,deiZXNPSCADALVCA0001-CITBRDIV,160/001/00364/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-CITBRCLO,deiZXNPSCADALVCA0001-CITBRCLO,160/001/00365/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-FAOFMASW,deiZXNPSCADALVCA0001-FAOFMASW,160/001/00366/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-THSWISRE,deiZXNPSCADALVCA0001-THSWISRE,160/001/00370/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-LOCLOC,deiZXNPSCADALVCA0001-LOCLOC,160/001/00371/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-DISPOS,deiZXNPSCADALVCA0001-DISPOS,160/001/00372/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-SESECOIN,deiZXNPSCADALVCA0001-SESECOIN,160/001/00373/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-SECASW,deiZXNPSCADALVCA0001-SECASW,160/001/00374/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-THLOLIFE,deiZXNPSCADALVCA0001-THLOLIFE,160/001/00375/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-THLONLIF,deiZXNPSCADALVCA0001-THLONLIF,160/001/00376/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-PSCADACOM,deiZXNPSCADALVCA0001-PSCADACOM,160/002/00377/0/000001,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADALVCA0001-CB1CMD,deoZXNPSCADALVCA0001-CB1CMD,160/051/00090/0/000016,DEOV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVCA0001-SEL1CB,deiZXNPSCADALVCA0001-SEL1CB,160/021/00090/0/000016,DEIV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deoZXNPSCADALVCA0001-SEL1CB,deoZXNPSCADALVCA0001-SEL1CB,160/051/00090/0/000016,DEOV,4,0,&DB_400-&DB_04KVMULIANDUANLUQI,VE,,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0003-LIESWOUPO,deiZXNPSCADALVSC0003-LIESWOUPO,160/002/00367/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0003-TESTPOS,deiZXNPSCADALVSC0003-TESTPOS,160/002/00368/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADALVSC0003-WOOFLISW,deiZXNPSCADALVSC0003-WOOFLISW,160/002/00369/0/000001,DEIV,4,0,&DB_400SC-&DB_04KVSHOUCHE,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-RUNSTA,deiZXNPSCADAYYLB0001-RUNSTA,160/001/00378/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-SYSFLT,deiZXNPSCADAYYLB0001-SYSFLT,160/001/00379/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-OVPOGRR,deiZXNPSCADAYYLB0001-OVPOGRR,160/001/00380/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-OVPOGRS,deiZXNPSCADAYYLB0001-OVPOGRS,160/001/00381/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-OVPOGRT,deiZXNPSCADAYYLB0001-OVPOGRT,160/001/00382/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-ELRS,deiZXNPSCADAYYLB0001-ELRS,160/001/00383/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-ELST,deiZXNPSCADAYYLB0001-ELST,160/001/00384/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-ELTR,deiZXNPSCADAYYLB0001-ELTR,160/001/00385/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-ERGRIDPH,deiZXNPSCADAYYLB0001-ERGRIDPH,160/001/00386/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-WERGRIDP,deiZXNPSCADAYYLB0001-WERGRIDP,160/001/00387/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-RGRIDPHA,deiZXNPSCADAYYLB0001-RGRIDPHA,160/001/00388/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-VOINPOGR,deiZXNPSCADAYYLB0001-VOINPOGR,160/001/00389/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-POVOTHFA,deiZXNPSCADAYYLB0001-POVOTHFA,160/001/00390/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-OVOFPOGR,deiZXNPSCADAYYLB0001-OVOFPOGR,160/001/00391/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-PORGRUNFR,deiZXNPSCADAYYLB0001-PORGRUNFR,160/001/00392/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-PHFAOPOG,deiZXNPSCADAYYLB0001-PHFAOPOG,160/001/00393/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-FAFAIPOG,deiZXNPSCADAYYLB0001-FAFAIPOG,160/001/00394/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-PEOFPOGR,deiZXNPSCADAYYLB0001-PEOFPOGR,160/001/00395/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUHAOV,deiZXNPSCADAYYLB0001-DCCBUHAOV,160/001/00396/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUOVP,deiZXNPSCADAYYLB0001-DCCBUOVP,160/001/00397/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUOVN,deiZXNPSCADAYYLB0001-DCCBUOVN,160/001/00398/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUUNP,deiZXNPSCADAYYLB0001-DCCBUUNP,160/001/00399/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUUNN,deiZXNPSCADAYYLB0001-DCCBUUNN,160/001/00400/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUUNFA,deiZXNPSCADAYYLB0001-DCCBUUNFA,160/001/00401/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCCBUPRFA,deiZXNPSCADAYYLB0001-DCCBUPRFA,160/001/00402/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-DCSOSTFA,deiZXNPSCADAYYLB0001-DCSOSTFA,160/001/00403/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-SHFAODCB,deiZXNPSCADAYYLB0001-SHFAODCB,160/001/00404/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOOUTCUR,deiZXNPSCADAYYLB0001-MOOUTCUR,160/001/00405/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOHAPOVC,deiZXNPSCADAYYLB0001-MOHAPOVC,160/001/00406/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOPHLOFA,deiZXNPSCADAYYLB0001-MOPHLOFA,160/001/00407/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOMICUOV,deiZXNPSCADAYYLB0001-MOMICUOV,160/001/00408/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOCUDEFA,deiZXNPSCADAYYLB0001-MOCUDEFA,160/001/00409/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOECOIGFA,deiZXNPSCADAYYLB0001-MOECOIGFA,160/001/00410/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOECOPEOV,deiZXNPSCADAYYLB0001-MOECOPEOV,160/001/00411/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-MOIGHSHC,deiZXNPSCADAYYLB0001-MOIGHSHC,160/001/00412/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-AMBTEM,deiZXNPSCADAYYLB0001-AMBTEM,160/001/00414/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-ENLLOTEM,deiZXNPSCADAYYLB0001-ENLLOTEM,160/001/00415/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-COLPAOVTE,deiZXNPSCADAYYLB0001-COLPAOVTE,160/001/00416/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
:R:A:POLE_ZXN:FEP:PSCADA:deiZXNPSCADAYYLB0001-RITRAOVTE,deiZXNPSCADAYYLB0001-RITRAOVTE,160/001/00417/0/000001,DEIV,4,0,&DB_1APF-&DB_YOUYUANLVBO,VE,deiZXNSYSFEPPSCADA-COM,,,,
