ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0022-FLTSTA,deiZXNFASQMYG0022-FLTSTA,032/010/00279/5/000001,DEIV,4,0,&DB_L6D031-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0028-ALMSTA,deiZXNFASQMWG0028-ALMSTA,032/010/00278/0/000001,DEIV,4,0,&DB_L6D032-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0028-FLTSTA,deiZXNFASQMWG0028-FLTSTA,032/010/00278/1/000001,DEIV,4,0,&DB_L6D032-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0029-ALMSTA,deiZXNFASQMWG0029-ALMSTA,032/010/00278/4/000001,DEIV,4,0,&DB_L6D033-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0029-FLTSTA,deiZXNFASQMWG0029-FLTSTA,032/010/00278/5/000001,DEIV,4,0,&DB_L6D033-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0030-ALMSTA,deiZXNFASQMWG0030-ALMSTA,032/010/00281/0/000001,DEIV,4,0,&DB_L6D034-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0030-FLTSTA,deiZXNFASQMWG0030-FLTSTA,032/010/00281/1/000001,DEIV,4,0,&DB_L6D034-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0031-ALMSTA,deiZXNFASQMWG0031-ALMSTA,032/010/00281/4/000001,DEIV,4,0,&DB_L6D035-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0031-FLTSTA,deiZXNFASQMWG0031-FLTSTA,032/010/00281/5/000001,DEIV,4,0,&DB_L6D035-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0013-STRSTA,deiZXNFASDFHF0013-STRSTA,032/010/00280/0/000001,DEIV,4,0,&DB_SFDA206-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0013-CLOSTA,deiZXNFASDFHF0013-CLOSTA,032/010/00280/1/000001,DEIV,4,0,&DB_SFDA206-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0057-FLTOUT,deiZXNFASSCMK0057-FLTOUT,032/010/00280/4/000001,DEIV,4,0,&DB_FMS60101-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0203-FLTSTA,deiZXNFASSRMK0203-FLTSTA,032/010/00280/5/000001,DEIV,4,0,&DB_FMS60102-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0014-STRSTA,deiZXNFASDFHF0014-STRSTA,032/010/00283/0/000001,DEIV,4,0,&DB_SFDA207-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0014-CLOSTA,deiZXNFASDFHF0014-CLOSTA,032/010/00283/1/000001,DEIV,4,0,&DB_SFDA207-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0058-FLTOUT,deiZXNFASSCMK0058-FLTOUT,032/010/00283/4/000001,DEIV,4,0,&DB_FMS60103-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0204-FLTSTA,deiZXNFASSRMK0204-FLTSTA,032/010/00283/5/000001,DEIV,4,0,&DB_FMS60104-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0015-STRSTA,deiZXNFASDFHF0015-STRSTA,032/010/00282/0/000001,DEIV,4,0,&DB_SFDA208-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0015-CLOSTA,deiZXNFASDFHF0015-CLOSTA,032/010/00282/1/000001,DEIV,4,0,&DB_SFDA208-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0059-FLTOUT,deiZXNFASSCMK0059-FLTOUT,032/010/00282/4/000001,DEIV,4,0,&DB_FMS60105-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0205-FLTSTA,deiZXNFASSRMK0205-FLTSTA,032/010/00282/5/000001,DEIV,4,0,&DB_FMS60106-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0016-STRSTA,deiZXNFASDFHF0016-STRSTA,032/010/00285/0/000001,DEIV,4,0,&DB_SFDA202-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0016-CLOSTA,deiZXNFASDFHF0016-CLOSTA,032/010/00285/1/000001,DEIV,4,0,&DB_SFDA202-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0060-FLTOUT,deiZXNFASSCMK0060-FLTOUT,032/010/00285/4/000001,DEIV,4,0,&DB_FMS60201-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0206-FLTSTA,deiZXNFASSRMK0206-FLTSTA,032/010/00285/5/000001,DEIV,4,0,&DB_FMS60202-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0017-STRSTA,deiZXNFASDFHF0017-STRSTA,032/010/00284/0/000001,DEIV,4,0,&DB_SFDA205-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0017-CLOSTA,deiZXNFASDFHF0017-CLOSTA,032/010/00284/1/000001,DEIV,4,0,&DB_SFDA205-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0061-FLTOUT,deiZXNFASSCMK0061-FLTOUT,032/010/00284/4/000001,DEIV,4,0,&DB_FMS60203-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0207-FLTSTA,deiZXNFASSRMK0207-FLTSTA,032/010/00284/5/000001,DEIV,4,0,&DB_FMS60204-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0018-STRSTA,deiZXNFASDFHF0018-STRSTA,032/010/00287/0/000001,DEIV,4,0,&DB_SFDA204-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0018-CLOSTA,deiZXNFASDFHF0018-CLOSTA,032/010/00287/1/000001,DEIV,4,0,&DB_SFDA204-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0062-FLTOUT,deiZXNFASSCMK0062-FLTOUT,032/010/00287/4/000001,DEIV,4,0,&DB_FMS60205-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0208-FLTSTA,deiZXNFASSRMK0208-FLTSTA,032/010/00287/5/000001,DEIV,4,0,&DB_FMS60206-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0019-STRSTA,deiZXNFASDFHF0019-STRSTA,032/010/00286/0/000001,DEIV,4,0,&DB_SFDA224-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0019-CLOSTA,deiZXNFASDFHF0019-CLOSTA,032/010/00286/1/000001,DEIV,4,0,&DB_SFDA224-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0063-FLTOUT,deiZXNFASSCMK0063-FLTOUT,032/010/00286/4/000001,DEIV,4,0,&DB_FMS60301-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0209-FLTSTA,deiZXNFASSRMK0209-FLTSTA,032/010/00286/5/000001,DEIV,4,0,&DB_FMS60302-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0020-STRSTA,deiZXNFASDFHF0020-STRSTA,032/010/00289/0/000001,DEIV,4,0,&DB_SFDA223-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0020-CLOSTA,deiZXNFASDFHF0020-CLOSTA,032/010/00289/1/000001,DEIV,4,0,&DB_SFDA223-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0064-FLTOUT,deiZXNFASSCMK0064-FLTOUT,032/010/00289/4/000001,DEIV,4,0,&DB_FMS60303-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0210-FLTSTA,deiZXNFASSRMK0210-FLTSTA,032/010/00289/5/000001,DEIV,4,0,&DB_FMS60304-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0021-STRSTA,deiZXNFASDFHF0021-STRSTA,032/010/00288/0/000001,DEIV,4,0,&DB_SFDA210-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0021-CLOSTA,deiZXNFASDFHF0021-CLOSTA,032/010/00288/1/000001,DEIV,4,0,&DB_SFDA210-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0065-FLTOUT,deiZXNFASSCMK0065-FLTOUT,032/010/00288/4/000001,DEIV,4,0,&DB_FMS60401-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0211-FLTSTA,deiZXNFASSRMK0211-FLTSTA,032/010/00288/5/000001,DEIV,4,0,&DB_FMS60402-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0022-STRSTA,deiZXNFASDFHF0022-STRSTA,032/010/00291/0/000001,DEIV,4,0,&DB_SFDA209-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0022-CLOSTA,deiZXNFASDFHF0022-CLOSTA,032/010/00291/1/000001,DEIV,4,0,&DB_SFDA209-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0066-FLTOUT,deiZXNFASSCMK0066-FLTOUT,032/010/00291/4/000001,DEIV,4,0,&DB_FMS60403-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0212-FLTSTA,deiZXNFASSRMK0212-FLTSTA,032/010/00291/5/000001,DEIV,4,0,&DB_FMS60404-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0023-STRSTA,deiZXNFASDFHF0023-STRSTA,032/010/00290/0/000001,DEIV,4,0,&DB_SFDB102-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0023-CLOSTA,deiZXNFASDFHF0023-CLOSTA,032/010/00290/1/000001,DEIV,4,0,&DB_SFDB102-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0067-FLTOUT,deiZXNFASSCMK0067-FLTOUT,032/010/00290/4/000001,DEIV,4,0,&DB_FMS60501-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0213-FLTSTA,deiZXNFASSRMK0213-FLTSTA,032/010/00290/5/000001,DEIV,4,0,&DB_FMS60502-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0024-STRSTA,deiZXNFASDFHF0024-STRSTA,032/010/00293/0/000001,DEIV,4,0,&DB_SFDB101-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASDFHF0024-CLOSTA,deiZXNFASDFHF0024-CLOSTA,032/010/00293/1/000001,DEIV,4,0,&DB_SFDB101-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0068-FLTOUT,deiZXNFASSCMK0068-FLTOUT,032/010/00293/4/000001,DEIV,4,0,&DB_FMS60503-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0214-FLTSTA,deiZXNFASSRMK0214-FLTSTA,032/010/00293/5/000001,DEIV,4,0,&DB_FMS60504-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-BELLSTA,deiZXNFASQMKZ0005-BELLSTA,032/010/00292/0/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-GARESTA1,deiZXNFASQMKZ0005-GARESTA1,032/010/00292/1/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-GARESTA2,deiZXNFASQMKZ0005-GARESTA2,032/010/00292/4/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-GARYSTA1,deiZXNFASQMKZ0005-GARYSTA1,032/010/00292/5/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-GARYSTA2,deiZXNFASQMKZ0005-GARYSTA2,032/010/00295/0/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-MANAUTO,deiZXNFASQMKZ0005-MANAUTO,032/010/00295/1/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-SWITACT,deiZXNFASQMKZ0005-SWITACT,032/010/00295/4/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-ENGRSTP,deiZXNFASQMKZ0005-ENGRSTP,032/010/00295/5/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0005-ENGRRES,deiZXNFASQMKZ0005-ENGRRES,032/010/00294/0/000001,DEIV,4,0,&DB_QM05-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-BELLSTA,deiZXNFASQMKZ0006-BELLSTA,032/010/00294/1/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-GARESTA1,deiZXNFASQMKZ0006-GARESTA1,032/010/00294/4/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-GARESTA2,deiZXNFASQMKZ0006-GARESTA2,032/010/00294/5/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-GARYSTA1,deiZXNFASQMKZ0006-GARYSTA1,032/010/00297/0/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-GARYSTA2,deiZXNFASQMKZ0006-GARYSTA2,032/010/00297/1/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-MANAUTO,deiZXNFASQMKZ0006-MANAUTO,032/010/00297/4/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-SWITACT,deiZXNFASQMKZ0006-SWITACT,032/010/00297/5/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-ENGRSTP,deiZXNFASQMKZ0006-ENGRSTP,032/010/00296/0/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0006-ENGRRES,deiZXNFASQMKZ0006-ENGRRES,032/010/00296/1/000001,DEIV,4,0,&DB_QM06-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-BELLSTA,deiZXNFASQMKZ0007-BELLSTA,032/010/00296/4/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-GARESTA1,deiZXNFASQMKZ0007-GARESTA1,032/010/00296/5/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-GARESTA2,deiZXNFASQMKZ0007-GARESTA2,032/010/00299/0/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-GARYSTA1,deiZXNFASQMKZ0007-GARYSTA1,032/010/00299/1/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-GARYSTA2,deiZXNFASQMKZ0007-GARYSTA2,032/010/00299/4/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-MANAUTO,deiZXNFASQMKZ0007-MANAUTO,032/010/00299/5/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-SWITACT,deiZXNFASQMKZ0007-SWITACT,032/010/00298/0/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-ENGRSTP,deiZXNFASQMKZ0007-ENGRSTP,032/010/00298/1/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0007-ENGRRES,deiZXNFASQMKZ0007-ENGRRES,032/010/00298/4/000001,DEIV,4,0,&DB_QM07-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-BELLSTA,deiZXNFASQMKZ0008-BELLSTA,032/010/00298/5/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-GARESTA1,deiZXNFASQMKZ0008-GARESTA1,032/010/00301/0/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-GARESTA2,deiZXNFASQMKZ0008-GARESTA2,032/010/00301/1/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-GARYSTA1,deiZXNFASQMKZ0008-GARYSTA1,032/010/00301/4/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-GARYSTA2,deiZXNFASQMKZ0008-GARYSTA2,032/010/00301/5/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-MANAUTO,deiZXNFASQMKZ0008-MANAUTO,032/010/00300/0/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-SWITACT,deiZXNFASQMKZ0008-SWITACT,032/010/00300/1/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-ENGRSTP,deiZXNFASQMKZ0008-ENGRSTP,032/010/00300/4/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0008-ENGRRES,deiZXNFASQMKZ0008-ENGRRES,032/010/00300/5/000001,DEIV,4,0,&DB_QM08-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-BELLSTA,deiZXNFASQMKZ0009-BELLSTA,032/010/00303/0/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-GARESTA1,deiZXNFASQMKZ0009-GARESTA1,032/010/00303/1/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-GARESTA2,deiZXNFASQMKZ0009-GARESTA2,032/010/00303/4/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-GARYSTA1,deiZXNFASQMKZ0009-GARYSTA1,032/010/00303/5/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-GARYSTA2,deiZXNFASQMKZ0009-GARYSTA2,032/010/00302/0/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-MANAUTO,deiZXNFASQMKZ0009-MANAUTO,032/010/00302/1/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-SWITACT,deiZXNFASQMKZ0009-SWITACT,032/010/00302/4/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0009-ENGRSTP,deiZXNFASQMKZ0009-ENGRSTP,032/010/00302/5/000001,DEIV,4,0,&DB_QM09-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
