ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:PSD,PSD,,,,,,GRP_VE,,,0,0,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPPS_0001-DPFLTALM,deiZXNPSDPPS_0001-DPFLTALM,033/010/00001/0/000001,DEIV,4,0,&DB_1011-&DB_DIANYUANXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPPS_0001-CTLFLTALM,deiZXNPSDPPS_0001-CTLFLTALM,033/010/00001/1/000001,DEIV,4,0,&DB_1011-&DB_DIANYUANXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPPS_0001-MBUSALM,deiZXNPSDPPS_0001-MBUSALM,033/010/00001/2/000001,DEIV,4,0,&DB_1011-&DB_DIANYUANXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMMS_0001-FBUSALM,deiZXNPSDMMS_0001-FBUSALM,033/010/00001/3/000001,DEIV,4,0,&DB_2011-&DB_XIANCHANGZONGXIAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-CLOSEDR,deiZXNPSDZPSD0001-CLOSEDR,033/010/00003/0/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-OPNFLT,deiZXNPSDZPSD0001-OPNFLT,033/010/00003/1/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-CLOFLT,deiZXNPSDZPSD0001-CLOFLT,033/010/00003/2/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-AUTOOPN,deiZXNPSDZPSD0001-AUTOOPN,033/010/00003/3/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-AUTOCLO,deiZXNPSDZPSD0001-AUTOCLO,033/010/00003/4/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-CTLSYSALM,deiZXNPSDZPSD0001-CTLSYSALM,033/010/00003/5/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZPSD0001-SITEFLT,deiZXNPSDZPSD0001-SITEFLT,033/010/00003/6/000001,DEIV,4,0,&DB_13011-&DB_PINGBIMENXITONG,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0001-SITEALM,deiZXNPSDMSD_0001-SITEALM,033/010/00005/0/000001,DEIV,4,0,&DB_14011-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0001-SITEOT,deiZXNPSDMSD_0001-SITEOT,033/010/00005/1/000001,DEIV,4,0,&DB_14011-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0002-SITEALM,deiZXNPSDMSD_0002-SITEALM,033/010/00005/2/000001,DEIV,4,0,&DB_14021-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDMSD_0002-SITEOT,deiZXNPSDMSD_0002-SITEOT,033/010/00005/3/000001,DEIV,4,0,&DB_14021-&DB_ZHANTAIDUANMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0001-PSLALM,deiZXNPSDPSL_0001-PSLALM,033/010/00005/4/000001,DEIV,4,0,&DB_15011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0001-LCOPALOW,deiZXNPSDPSL_0001-LCOPALOW,033/010/00005/5/000001,DEIV,4,0,&DB_15011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0001-OPNCOMD,deiZXNPSDPSL_0001-OPNCOMD,033/010/00005/6/000001,DEIV,4,0,&DB_15011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDPSL_0001-CLOCOMD,deiZXNPSDPSL_0001-CLOCOMD,033/010/00005/7/000001,DEIV,4,0,&DB_15011-&DB_JIUDIKONGZHIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0001-EDOPNALM,deiZXNPSDZEED0001-EDOPNALM,033/010/00007/0/000001,DEIV,4,0,&DB_16011-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0002-EDOPNALM,deiZXNPSDZEED0002-EDOPNALM,033/010/00007/1/000001,DEIV,4,0,&DB_16021-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0003-EDOPNALM,deiZXNPSDZEED0003-EDOPNALM,033/010/00007/2/000001,DEIV,4,0,&DB_16031-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0004-EDOPNALM,deiZXNPSDZEED0004-EDOPNALM,033/010/00007/3/000001,DEIV,4,0,&DB_16041-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0005-EDOPNALM,deiZXNPSDZEED0005-EDOPNALM,033/010/00007/4/000001,DEIV,4,0,&DB_16051-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZEED0006-EDOPNALM,deiZXNPSDZEED0006-EDOPNALM,033/010/00007/5/000001,DEIV,4,0,&DB_16061-&DB_YINGJIMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0001-ECTLALLOW,deiZXNPSDZIBP0001-ECTLALLOW,033/010/00009/0/000001,DEIV,4,0,&DB_17021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0001-IBPOPNCMD,deiZXNPSDZIBP0001-IBPOPNCMD,033/010/00009/1/000001,DEIV,4,0,&DB_17021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0001-IBPCLOCMD,deiZXNPSDZIBP0001-IBPCLOCMD,033/010/00009/2/000001,DEIV,4,0,&DB_17021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZIBP0001-IBPOPNSCMD,deiZXNPSDZIBP0001-IBPOPNSCMD,033/010/00009/3/000001,DEIV,4,0,&DB_17021-&DB_ZONGHEHOUBEIPAN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZLSR0001-LDETFLT,deiZXNPSDZLSR0001-LDETFLT,033/010/00009/4/000001,DEIV,4,0,&DB_17031-&DB_JIGUANGTANCEQI,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZLSR0001-LDETALM,deiZXNPSDZLSR0001-LDETALM,033/010/00009/5/000001,DEIV,4,0,&DB_17031-&DB_JIGUANGTANCEQI,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-SLDCLOSTA,deiZXNPSDZASD0001-SLDCLOSTA,033/010/00017/0/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-SLDOPNSTA,deiZXNPSDZASD0001-SLDOPNSTA,033/010/00017/1/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-GATEALM,deiZXNPSDZASD0001-GATEALM,033/010/00017/2/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-MOTORALM,deiZXNPSDZASD0001-MOTORALM,033/010/00017/3/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-ISOSTA,deiZXNPSDZASD0001-ISOSTA,033/010/00017/4/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-MANUSTA,deiZXNPSDZASD0001-MANUSTA,033/010/00017/5/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-AUTOSTA,deiZXNPSDZASD0001-AUTOSTA,033/010/00017/6/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0001-LLLSALM,deiZXNPSDZASD0001-LLLSALM,033/010/00017/7/000001,DEIV,4,0,&DB_18011-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-SLDCLOSTA,deiZXNPSDZASD0002-SLDCLOSTA,033/010/00019/0/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-SLDOPNSTA,deiZXNPSDZASD0002-SLDOPNSTA,033/010/00019/1/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-GATEALM,deiZXNPSDZASD0002-GATEALM,033/010/00019/2/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-MOTORALM,deiZXNPSDZASD0002-MOTORALM,033/010/00019/3/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-ISOSTA,deiZXNPSDZASD0002-ISOSTA,033/010/00019/4/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-MANUSTA,deiZXNPSDZASD0002-MANUSTA,033/010/00019/5/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-AUTOSTA,deiZXNPSDZASD0002-AUTOSTA,033/010/00019/6/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0002-LLLSALM,deiZXNPSDZASD0002-LLLSALM,033/010/00019/7/000001,DEIV,4,0,&DB_18021-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-SLDCLOSTA,deiZXNPSDZASD0003-SLDCLOSTA,033/010/00021/0/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-SLDOPNSTA,deiZXNPSDZASD0003-SLDOPNSTA,033/010/00021/1/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-GATEALM,deiZXNPSDZASD0003-GATEALM,033/010/00021/2/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-MOTORALM,deiZXNPSDZASD0003-MOTORALM,033/010/00021/3/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-ISOSTA,deiZXNPSDZASD0003-ISOSTA,033/010/00021/4/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-MANUSTA,deiZXNPSDZASD0003-MANUSTA,033/010/00021/5/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-AUTOSTA,deiZXNPSDZASD0003-AUTOSTA,033/010/00021/6/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0003-LLLSALM,deiZXNPSDZASD0003-LLLSALM,033/010/00021/7/000001,DEIV,4,0,&DB_18031-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-SLDCLOSTA,deiZXNPSDZASD0004-SLDCLOSTA,033/010/00023/0/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-SLDOPNSTA,deiZXNPSDZASD0004-SLDOPNSTA,033/010/00023/1/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-GATEALM,deiZXNPSDZASD0004-GATEALM,033/010/00023/2/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-MOTORALM,deiZXNPSDZASD0004-MOTORALM,033/010/00023/3/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-ISOSTA,deiZXNPSDZASD0004-ISOSTA,033/010/00023/4/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-MANUSTA,deiZXNPSDZASD0004-MANUSTA,033/010/00023/5/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-AUTOSTA,deiZXNPSDZASD0004-AUTOSTA,033/010/00023/6/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0004-LLLSALM,deiZXNPSDZASD0004-LLLSALM,033/010/00023/7/000001,DEIV,4,0,&DB_18041-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-SLDCLOSTA,deiZXNPSDZASD0005-SLDCLOSTA,033/010/00025/0/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-SLDOPNSTA,deiZXNPSDZASD0005-SLDOPNSTA,033/010/00025/1/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-GATEALM,deiZXNPSDZASD0005-GATEALM,033/010/00025/2/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-MOTORALM,deiZXNPSDZASD0005-MOTORALM,033/010/00025/3/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-ISOSTA,deiZXNPSDZASD0005-ISOSTA,033/010/00025/4/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-MANUSTA,deiZXNPSDZASD0005-MANUSTA,033/010/00025/5/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-AUTOSTA,deiZXNPSDZASD0005-AUTOSTA,033/010/00025/6/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0005-LLLSALM,deiZXNPSDZASD0005-LLLSALM,033/010/00025/7/000001,DEIV,4,0,&DB_18051-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-SLDCLOSTA,deiZXNPSDZASD0006-SLDCLOSTA,033/010/00027/0/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-SLDOPNSTA,deiZXNPSDZASD0006-SLDOPNSTA,033/010/00027/1/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-GATEALM,deiZXNPSDZASD0006-GATEALM,033/010/00027/2/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-MOTORALM,deiZXNPSDZASD0006-MOTORALM,033/010/00027/3/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-ISOSTA,deiZXNPSDZASD0006-ISOSTA,033/010/00027/4/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-MANUSTA,deiZXNPSDZASD0006-MANUSTA,033/010/00027/5/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-AUTOSTA,deiZXNPSDZASD0006-AUTOSTA,033/010/00027/6/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0006-LLLSALM,deiZXNPSDZASD0006-LLLSALM,033/010/00027/7/000001,DEIV,4,0,&DB_18061-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-SLDCLOSTA,deiZXNPSDZASD0007-SLDCLOSTA,033/010/00029/0/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-SLDOPNSTA,deiZXNPSDZASD0007-SLDOPNSTA,033/010/00029/1/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-GATEALM,deiZXNPSDZASD0007-GATEALM,033/010/00029/2/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-MOTORALM,deiZXNPSDZASD0007-MOTORALM,033/010/00029/3/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-ISOSTA,deiZXNPSDZASD0007-ISOSTA,033/010/00029/4/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-MANUSTA,deiZXNPSDZASD0007-MANUSTA,033/010/00029/5/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-AUTOSTA,deiZXNPSDZASD0007-AUTOSTA,033/010/00029/6/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0007-LLLSALM,deiZXNPSDZASD0007-LLLSALM,033/010/00029/7/000001,DEIV,4,0,&DB_18071-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-SLDCLOSTA,deiZXNPSDZASD0008-SLDCLOSTA,033/010/00031/0/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-SLDOPNSTA,deiZXNPSDZASD0008-SLDOPNSTA,033/010/00031/1/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-GATEALM,deiZXNPSDZASD0008-GATEALM,033/010/00031/2/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-MOTORALM,deiZXNPSDZASD0008-MOTORALM,033/010/00031/3/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-ISOSTA,deiZXNPSDZASD0008-ISOSTA,033/010/00031/4/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-MANUSTA,deiZXNPSDZASD0008-MANUSTA,033/010/00031/5/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-AUTOSTA,deiZXNPSDZASD0008-AUTOSTA,033/010/00031/6/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0008-LLLSALM,deiZXNPSDZASD0008-LLLSALM,033/010/00031/7/000001,DEIV,4,0,&DB_18081-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-SLDCLOSTA,deiZXNPSDZASD0009-SLDCLOSTA,033/010/00033/0/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-SLDOPNSTA,deiZXNPSDZASD0009-SLDOPNSTA,033/010/00033/1/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-GATEALM,deiZXNPSDZASD0009-GATEALM,033/010/00033/2/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-MOTORALM,deiZXNPSDZASD0009-MOTORALM,033/010/00033/3/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-ISOSTA,deiZXNPSDZASD0009-ISOSTA,033/010/00033/4/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-MANUSTA,deiZXNPSDZASD0009-MANUSTA,033/010/00033/5/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-AUTOSTA,deiZXNPSDZASD0009-AUTOSTA,033/010/00033/6/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0009-LLLSALM,deiZXNPSDZASD0009-LLLSALM,033/010/00033/7/000001,DEIV,4,0,&DB_18091-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
:R:A:POLE_ZXN:FEP:PSD:deiZXNPSDZASD0010-SLDCLOSTA,deiZXNPSDZASD0010-SLDCLOSTA,033/010/00035/0/000001,DEIV,4,0,&DB_18101-&DB_HUADONGMEN,VE,deiZXNSYSFEPPSD-COM,,,,
