ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0009-STRSTA,deiZXNFASQMFF0009-STRSTA,032/010/00649/0/000001,DEIV,4,0,&DB_SFDA219-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0009-CLOSTA,deiZXNFASQMFF0009-CLOSTA,032/010/00649/4/000001,DEIV,4,0,&DB_SFDA219-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0053-FLTOUT,deiZXNFASSCMK0053-FLTOUT,032/010/00649/1/000001,DEIV,4,0,&DB_FMS50305-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0199-FLTSTA,deiZXNFASSRMK0199-FLTSTA,032/010/00649/5/000001,DEIV,4,0,&DB_FMS50306-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0010-STRSTA,deiZXNFASQMFF0010-STRSTA,032/010/00648/0/000001,DEIV,4,0,&DB_SFDA221-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0010-CLOSTA,deiZXNFASQMFF0010-CLOSTA,032/010/00648/4/000001,DEIV,4,0,&DB_SFDA221-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0054-FLTOUT,deiZXNFASSCMK0054-FLTOUT,032/010/00648/1/000001,DEIV,4,0,&DB_FMS50401-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0200-FLTSTA,deiZXNFASSRMK0200-FLTSTA,032/010/00648/5/000001,DEIV,4,0,&DB_FMS50402-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0011-STRSTA,deiZXNFASQMFF0011-STRSTA,032/010/00651/0/000001,DEIV,4,0,&DB_SFDA213-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0011-CLOSTA,deiZXNFASQMFF0011-CLOSTA,032/010/00651/4/000001,DEIV,4,0,&DB_SFDA213-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0055-FLTOUT,deiZXNFASSCMK0055-FLTOUT,032/010/00651/1/000001,DEIV,4,0,&DB_FMS50403-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0201-FLTSTA,deiZXNFASSRMK0201-FLTSTA,032/010/00651/5/000001,DEIV,4,0,&DB_FMS50404-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0012-STRSTA,deiZXNFASQMFF0012-STRSTA,032/010/00650/0/000001,DEIV,4,0,&DB_SFDA222-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMFF0012-CLOSTA,deiZXNFASQMFF0012-CLOSTA,032/010/00650/4/000001,DEIV,4,0,&DB_SFDA222-&DB_DIANDONGFANGHUOFA,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSCMK0056-FLTOUT,deiZXNFASSCMK0056-FLTOUT,032/010/00650/1/000001,DEIV,4,0,&DB_FMS50405-&DB_SHUCHUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASSRMK0202-FLTSTA,deiZXNFASSRMK0202-FLTSTA,032/010/00650/5/000001,DEIV,4,0,&DB_FMS50406-&DB_SHURUMOKUAI,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-BELLSTA,deiZXNFASQMKZ0001-BELLSTA,032/010/00653/0/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-GARESTA1,deiZXNFASQMKZ0001-GARESTA1,032/010/00653/4/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-GARESTA2,deiZXNFASQMKZ0001-GARESTA2,032/010/00652/0/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-GARYSTA1,deiZXNFASQMKZ0001-GARYSTA1,032/010/00652/4/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-GARYSTA2,deiZXNFASQMKZ0001-GARYSTA2,032/010/00655/0/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-MANAUTO,deiZXNFASQMKZ0001-MANAUTO,032/010/00655/4/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-SWITACT,deiZXNFASQMKZ0001-SWITACT,032/010/00654/0/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-ENGRSTP,deiZXNFASQMKZ0001-ENGRSTP,032/010/00654/4/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0001-ENGRRES,deiZXNFASQMKZ0001-ENGRRES,032/010/00657/0/000001,DEIV,4,0,&DB_QM01-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-BELLSTA,deiZXNFASQMKZ0002-BELLSTA,032/010/00657/4/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-GARESTA1,deiZXNFASQMKZ0002-GARESTA1,032/010/00656/0/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-GARESTA2,deiZXNFASQMKZ0002-GARESTA2,032/010/00656/4/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-GARYSTA1,deiZXNFASQMKZ0002-GARYSTA1,032/010/00659/0/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-GARYSTA2,deiZXNFASQMKZ0002-GARYSTA2,032/010/00659/4/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-MANAUTO,deiZXNFASQMKZ0002-MANAUTO,032/010/00658/0/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-SWITACT,deiZXNFASQMKZ0002-SWITACT,032/010/00658/4/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-ENGRSTP,deiZXNFASQMKZ0002-ENGRSTP,032/010/00661/0/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0002-ENGRRES,deiZXNFASQMKZ0002-ENGRRES,032/010/00661/4/000001,DEIV,4,0,&DB_QM02-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-BELLSTA,deiZXNFASQMKZ0003-BELLSTA,032/010/00660/0/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-GARESTA1,deiZXNFASQMKZ0003-GARESTA1,032/010/00660/4/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-GARESTA2,deiZXNFASQMKZ0003-GARESTA2,032/010/00663/0/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-GARYSTA1,deiZXNFASQMKZ0003-GARYSTA1,032/010/00663/4/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-GARYSTA2,deiZXNFASQMKZ0003-GARYSTA2,032/010/00662/0/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-MANAUTO,deiZXNFASQMKZ0003-MANAUTO,032/010/00662/4/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-SWITACT,deiZXNFASQMKZ0003-SWITACT,032/010/00665/0/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-ENGRSTP,deiZXNFASQMKZ0003-ENGRSTP,032/010/00665/4/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0003-ENGRRES,deiZXNFASQMKZ0003-ENGRRES,032/010/00664/0/000001,DEIV,4,0,&DB_QM03-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-BELLSTA,deiZXNFASQMKZ0004-BELLSTA,032/010/00664/4/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-GARESTA1,deiZXNFASQMKZ0004-GARESTA1,032/010/00667/0/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-GARESTA2,deiZXNFASQMKZ0004-GARESTA2,032/010/00667/4/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-GARYSTA1,deiZXNFASQMKZ0004-GARYSTA1,032/010/00666/0/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-GARYSTA2,deiZXNFASQMKZ0004-GARYSTA2,032/010/00666/4/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-MANAUTO,deiZXNFASQMKZ0004-MANAUTO,032/010/00669/0/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-SWITACT,deiZXNFASQMKZ0004-SWITACT,032/010/00669/4/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-ENGRSTP,deiZXNFASQMKZ0004-ENGRSTP,032/010/00668/0/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMKZ0004-ENGRRES,deiZXNFASQMKZ0004-ENGRRES,032/010/00668/4/000001,DEIV,4,0,&DB_QM04-&DB_QITIKONGZHIPAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0011-ALMSTA,deiZXNFASQMWG0011-ALMSTA,032/010/00705/0/000001,DEIV,4,0,&DB_L6D001-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0011-FLTSTA,deiZXNFASQMWG0011-FLTSTA,032/010/00705/1/000001,DEIV,4,0,&DB_L6D001-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0012-ALMSTA,deiZXNFASQMWG0012-ALMSTA,032/010/00705/4/000001,DEIV,4,0,&DB_L6D002-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0012-FLTSTA,deiZXNFASQMWG0012-FLTSTA,032/010/00705/5/000001,DEIV,4,0,&DB_L6D002-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0009-ALMSTA,deiZXNFASQMYG0009-ALMSTA,032/010/00704/0/000001,DEIV,4,0,&DB_L6D003-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0009-FLTSTA,deiZXNFASQMYG0009-FLTSTA,032/010/00704/1/000001,DEIV,4,0,&DB_L6D003-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0013-ALMSTA,deiZXNFASQMWG0013-ALMSTA,032/010/00704/4/000001,DEIV,4,0,&DB_L6D004-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0013-FLTSTA,deiZXNFASQMWG0013-FLTSTA,032/010/00704/5/000001,DEIV,4,0,&DB_L6D004-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0010-ALMSTA,deiZXNFASQMYG0010-ALMSTA,032/010/00707/0/000001,DEIV,4,0,&DB_L6D005-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0010-FLTSTA,deiZXNFASQMYG0010-FLTSTA,032/010/00707/1/000001,DEIV,4,0,&DB_L6D005-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0014-ALMSTA,deiZXNFASQMWG0014-ALMSTA,032/010/00707/4/000001,DEIV,4,0,&DB_L6D006-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0014-FLTSTA,deiZXNFASQMWG0014-FLTSTA,032/010/00707/5/000001,DEIV,4,0,&DB_L6D006-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0011-ALMSTA,deiZXNFASQMYG0011-ALMSTA,032/010/00706/0/000001,DEIV,4,0,&DB_L6D007-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0011-FLTSTA,deiZXNFASQMYG0011-FLTSTA,032/010/00706/1/000001,DEIV,4,0,&DB_L6D007-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0015-ALMSTA,deiZXNFASQMWG0015-ALMSTA,032/010/00706/4/000001,DEIV,4,0,&DB_L6D008-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0015-FLTSTA,deiZXNFASQMWG0015-FLTSTA,032/010/00706/5/000001,DEIV,4,0,&DB_L6D008-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0016-ALMSTA,deiZXNFASQMWG0016-ALMSTA,032/010/00709/0/000001,DEIV,4,0,&DB_L6D009-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0016-FLTSTA,deiZXNFASQMWG0016-FLTSTA,032/010/00709/1/000001,DEIV,4,0,&DB_L6D009-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0012-ALMSTA,deiZXNFASQMYG0012-ALMSTA,032/010/00709/4/000001,DEIV,4,0,&DB_L6D010-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0012-FLTSTA,deiZXNFASQMYG0012-FLTSTA,032/010/00709/5/000001,DEIV,4,0,&DB_L6D010-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0013-ALMSTA,deiZXNFASQMYG0013-ALMSTA,032/010/00708/0/000001,DEIV,4,0,&DB_L6D011-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0013-FLTSTA,deiZXNFASQMYG0013-FLTSTA,032/010/00708/1/000001,DEIV,4,0,&DB_L6D011-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0017-ALMSTA,deiZXNFASQMWG0017-ALMSTA,032/010/00708/4/000001,DEIV,4,0,&DB_L6D012-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0017-FLTSTA,deiZXNFASQMWG0017-FLTSTA,032/010/00708/5/000001,DEIV,4,0,&DB_L6D012-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0014-ALMSTA,deiZXNFASQMYG0014-ALMSTA,032/010/00711/0/000001,DEIV,4,0,&DB_L6D013-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0014-FLTSTA,deiZXNFASQMYG0014-FLTSTA,032/010/00711/1/000001,DEIV,4,0,&DB_L6D013-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0018-ALMSTA,deiZXNFASQMWG0018-ALMSTA,032/010/00711/4/000001,DEIV,4,0,&DB_L6D014-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0018-FLTSTA,deiZXNFASQMWG0018-FLTSTA,032/010/00711/5/000001,DEIV,4,0,&DB_L6D014-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0019-ALMSTA,deiZXNFASQMWG0019-ALMSTA,032/010/00710/0/000001,DEIV,4,0,&DB_L6D015-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0019-FLTSTA,deiZXNFASQMWG0019-FLTSTA,032/010/00710/1/000001,DEIV,4,0,&DB_L6D015-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0015-ALMSTA,deiZXNFASQMYG0015-ALMSTA,032/010/00710/4/000001,DEIV,4,0,&DB_L6D016-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0015-FLTSTA,deiZXNFASQMYG0015-FLTSTA,032/010/00710/5/000001,DEIV,4,0,&DB_L6D016-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0016-ALMSTA,deiZXNFASQMYG0016-ALMSTA,032/010/00713/0/000001,DEIV,4,0,&DB_L6D017-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0016-FLTSTA,deiZXNFASQMYG0016-FLTSTA,032/010/00713/1/000001,DEIV,4,0,&DB_L6D017-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0020-ALMSTA,deiZXNFASQMWG0020-ALMSTA,032/010/00713/4/000001,DEIV,4,0,&DB_L6D018-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0020-FLTSTA,deiZXNFASQMWG0020-FLTSTA,032/010/00713/5/000001,DEIV,4,0,&DB_L6D018-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0021-ALMSTA,deiZXNFASQMWG0021-ALMSTA,032/010/00712/0/000001,DEIV,4,0,&DB_L6D019-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0021-FLTSTA,deiZXNFASQMWG0021-FLTSTA,032/010/00712/1/000001,DEIV,4,0,&DB_L6D019-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0017-ALMSTA,deiZXNFASQMYG0017-ALMSTA,032/010/00712/4/000001,DEIV,4,0,&DB_L6D020-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0017-FLTSTA,deiZXNFASQMYG0017-FLTSTA,032/010/00712/5/000001,DEIV,4,0,&DB_L6D020-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0022-ALMSTA,deiZXNFASQMWG0022-ALMSTA,032/010/00715/0/000001,DEIV,4,0,&DB_L6D021-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0022-FLTSTA,deiZXNFASQMWG0022-FLTSTA,032/010/00715/1/000001,DEIV,4,0,&DB_L6D021-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0018-ALMSTA,deiZXNFASQMYG0018-ALMSTA,032/010/00715/4/000001,DEIV,4,0,&DB_L6D022-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0018-FLTSTA,deiZXNFASQMYG0018-FLTSTA,032/010/00715/5/000001,DEIV,4,0,&DB_L6D022-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0023-ALMSTA,deiZXNFASQMWG0023-ALMSTA,032/010/00714/0/000001,DEIV,4,0,&DB_L6D023-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0023-FLTSTA,deiZXNFASQMWG0023-FLTSTA,032/010/00714/1/000001,DEIV,4,0,&DB_L6D023-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0019-ALMSTA,deiZXNFASQMYG0019-ALMSTA,032/010/00714/4/000001,DEIV,4,0,&DB_L6D024-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMYG0019-FLTSTA,deiZXNFASQMYG0019-FLTSTA,032/010/00714/5/000001,DEIV,4,0,&DB_L6D024-&DB_QIMIEQUYANGAN,VE,deiZXNSYSFEPFAS-COM,,,,
:R:A:POLE_ZXN:FEP:FAS:deiZXNFASQMWG0024-ALMSTA,deiZXNFASQMWG0024-ALMSTA,032/010/00717/0/000001,DEIV,4,0,&DB_L6D025-&DB_QIMIEQUWENGAN,VE,deiZXNSYSFEPFAS-COM,,,,
