ID,name,address,type,length,deadband,label,ELEMENT_NAME,varInvalid1,functTrans,SubscriptionPeriod,RefreshPeriod,link_object_is_from_object_type
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10022-OPNALM,deiZXNACSDOR10022-OPNALM,036/010/00030/0/000001,DEIV,4,0,&DB_R03142071-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10022-OPNCTL,aeoZXNACSDOR10022-OPNCTL,036/050/00060/0/000016,AEOV,4,0,&DB_R03142071-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10023-OPNOT,deiZXNACSDOR10023-OPNOT,036/010/00030/3/000001,DEIV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10023-DOORSTA,deiZXNACSDOR10023-DOORSTA,036/010/00030/4/000001,DEIV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10023-OPNSTA,deiZXNACSDOR10023-OPNSTA,036/010/00030/5/000001,DEIV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10023-CLOSTA,deiZXNACSDOR10023-CLOSTA,036/010/00030/6/000001,DEIV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10023-OPNALM,deiZXNACSDOR10023-OPNALM,036/010/00030/7/000001,DEIV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10023-OPNCTL,aeoZXNACSDOR10023-OPNCTL,036/050/00062/0/000016,AEOV,4,0,&DB_R03142072-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10024-OPNOT,deiZXNACSDOR10024-OPNOT,036/010/00033/4/000001,DEIV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10024-DOORSTA,deiZXNACSDOR10024-DOORSTA,036/010/00033/5/000001,DEIV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10024-OPNSTA,deiZXNACSDOR10024-OPNSTA,036/010/00033/6/000001,DEIV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10024-CLOSTA,deiZXNACSDOR10024-CLOSTA,036/010/00033/7/000001,DEIV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10024-OPNALM,deiZXNACSDOR10024-OPNALM,036/010/00032/0/000001,DEIV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10024-OPNCTL,aeoZXNACSDOR10024-OPNCTL,036/050/00064/0/000016,AEOV,4,0,&DB_R03141131-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10025-OPNOT,deiZXNACSDOR10025-OPNOT,036/010/00036/3/000001,DEIV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10025-DOORSTA,deiZXNACSDOR10025-DOORSTA,036/010/00036/4/000001,DEIV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10025-OPNSTA,deiZXNACSDOR10025-OPNSTA,036/010/00036/5/000001,DEIV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10025-CLOSTA,deiZXNACSDOR10025-CLOSTA,036/010/00036/6/000001,DEIV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10025-OPNALM,deiZXNACSDOR10025-OPNALM,036/010/00036/7/000001,DEIV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10025-OPNCTL,aeoZXNACSDOR10025-OPNCTL,036/050/00074/0/000016,AEOV,4,0,&DB_R03141092-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10026-OPNOT,deiZXNACSDOR10026-OPNOT,036/010/00039/4/000001,DEIV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10026-DOORSTA,deiZXNACSDOR10026-DOORSTA,036/010/00039/5/000001,DEIV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10026-OPNSTA,deiZXNACSDOR10026-OPNSTA,036/010/00039/6/000001,DEIV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10026-CLOSTA,deiZXNACSDOR10026-CLOSTA,036/010/00039/7/000001,DEIV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10026-OPNALM,deiZXNACSDOR10026-OPNALM,036/010/00038/0/000001,DEIV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10026-OPNCTL,aeoZXNACSDOR10026-OPNCTL,036/050/00076/0/000016,AEOV,4,0,&DB_R03141081-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10027-OPNOT,deiZXNACSDOR10027-OPNOT,036/010/00041/4/000001,DEIV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10027-DOORSTA,deiZXNACSDOR10027-DOORSTA,036/010/00041/5/000001,DEIV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10027-OPNSTA,deiZXNACSDOR10027-OPNSTA,036/010/00041/6/000001,DEIV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10027-CLOSTA,deiZXNACSDOR10027-CLOSTA,036/010/00041/7/000001,DEIV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10027-OPNALM,deiZXNACSDOR10027-OPNALM,036/010/00040/0/000001,DEIV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10027-OPNCTL,aeoZXNACSDOR10027-OPNCTL,036/050/00078/0/000016,AEOV,4,0,&DB_R03143051-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10028-OPNOT,deiZXNACSDOR10028-OPNOT,036/010/00040/3/000001,DEIV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10028-DOORSTA,deiZXNACSDOR10028-DOORSTA,036/010/00040/4/000001,DEIV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10028-OPNSTA,deiZXNACSDOR10028-OPNSTA,036/010/00040/5/000001,DEIV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10028-CLOSTA,deiZXNACSDOR10028-CLOSTA,036/010/00040/6/000001,DEIV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10028-OPNALM,deiZXNACSDOR10028-OPNALM,036/010/00040/7/000001,DEIV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10028-OPNCTL,aeoZXNACSDOR10028-OPNCTL,036/050/00080/0/000016,AEOV,4,0,&DB_R03143052-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10029-OPNOT,deiZXNACSDOR10029-OPNOT,036/010/00049/4/000001,DEIV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10029-DOORSTA,deiZXNACSDOR10029-DOORSTA,036/010/00049/5/000001,DEIV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10029-OPNSTA,deiZXNACSDOR10029-OPNSTA,036/010/00049/6/000001,DEIV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10029-CLOSTA,deiZXNACSDOR10029-CLOSTA,036/010/00049/7/000001,DEIV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10029-OPNALM,deiZXNACSDOR10029-OPNALM,036/010/00048/0/000001,DEIV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10029-OPNCTL,aeoZXNACSDOR10029-OPNCTL,036/050/00096/0/000016,AEOV,4,0,&DB_R03143041-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10030-OPNOT,deiZXNACSDOR10030-OPNOT,036/010/00051/4/000001,DEIV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10030-DOORSTA,deiZXNACSDOR10030-DOORSTA,036/010/00051/5/000001,DEIV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10030-OPNSTA,deiZXNACSDOR10030-OPNSTA,036/010/00051/6/000001,DEIV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10030-CLOSTA,deiZXNACSDOR10030-CLOSTA,036/010/00051/7/000001,DEIV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10030-OPNALM,deiZXNACSDOR10030-OPNALM,036/010/00050/0/000001,DEIV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10030-OPNCTL,aeoZXNACSDOR10030-OPNCTL,036/050/00100/0/000016,AEOV,4,0,&DB_R03143021-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10031-OPNOT,deiZXNACSDOR10031-OPNOT,036/010/00050/3/000001,DEIV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10031-DOORSTA,deiZXNACSDOR10031-DOORSTA,036/010/00050/4/000001,DEIV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10031-OPNSTA,deiZXNACSDOR10031-OPNSTA,036/010/00050/5/000001,DEIV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10031-CLOSTA,deiZXNACSDOR10031-CLOSTA,036/010/00050/6/000001,DEIV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10031-OPNALM,deiZXNACSDOR10031-OPNALM,036/010/00050/7/000001,DEIV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10031-OPNCTL,aeoZXNACSDOR10031-OPNCTL,036/050/00102/0/000016,AEOV,4,0,&DB_R03143022-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10032-OPNOT,deiZXNACSDOR10032-OPNOT,036/010/00053/4/000001,DEIV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10032-DOORSTA,deiZXNACSDOR10032-DOORSTA,036/010/00053/5/000001,DEIV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10032-OPNSTA,deiZXNACSDOR10032-OPNSTA,036/010/00053/6/000001,DEIV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10032-CLOSTA,deiZXNACSDOR10032-CLOSTA,036/010/00053/7/000001,DEIV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10032-OPNALM,deiZXNACSDOR10032-OPNALM,036/010/00052/0/000001,DEIV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10032-OPNCTL,aeoZXNACSDOR10032-OPNCTL,036/050/00104/0/000016,AEOV,4,0,&DB_R03143031-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10033-OPNOT,deiZXNACSDOR10033-OPNOT,036/010/00055/4/000001,DEIV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10033-DOORSTA,deiZXNACSDOR10033-DOORSTA,036/010/00055/5/000001,DEIV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10033-OPNSTA,deiZXNACSDOR10033-OPNSTA,036/010/00055/6/000001,DEIV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10033-CLOSTA,deiZXNACSDOR10033-CLOSTA,036/010/00055/7/000001,DEIV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10033-OPNALM,deiZXNACSDOR10033-OPNALM,036/010/00054/0/000001,DEIV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10033-OPNCTL,aeoZXNACSDOR10033-OPNCTL,036/050/00108/0/000016,AEOV,4,0,&DB_R03143061-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10034-OPNOT,deiZXNACSDOR10034-OPNOT,036/010/00054/3/000001,DEIV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10034-DOORSTA,deiZXNACSDOR10034-DOORSTA,036/010/00054/4/000001,DEIV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10034-OPNSTA,deiZXNACSDOR10034-OPNSTA,036/010/00054/5/000001,DEIV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10034-CLOSTA,deiZXNACSDOR10034-CLOSTA,036/010/00054/6/000001,DEIV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR10034-OPNALM,deiZXNACSDOR10034-OPNALM,036/010/00054/7/000001,DEIV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR10034-OPNCTL,aeoZXNACSDOR10034-OPNCTL,036/050/00110/0/000016,AEOV,4,0,&DB_R03143062-&DB_BIAOZHUNDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR20001-OPNOT,deiZXNACSDOR20001-OPNOT,036/010/00045/4/000001,DEIV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR20001-DOORSTA,deiZXNACSDOR20001-DOORSTA,036/010/00045/5/000001,DEIV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR20001-OPNSTA,deiZXNACSDOR20001-OPNSTA,036/010/00045/6/000001,DEIV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR20001-CLOSTA,deiZXNACSDOR20001-CLOSTA,036/010/00045/7/000001,DEIV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR20001-OPNALM,deiZXNACSDOR20001-OPNALM,036/010/00044/0/000001,DEIV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR20001-OPNCTL,aeoZXNACSDOR20001-OPNCTL,036/050/00088/0/000016,AEOV,4,0,&DB_R03141041-&DB_MIMAJIANPANDUKAQIMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30001-DOORSTA,deiZXNACSDOR30001-DOORSTA,036/010/00011/3/000001,DEIV,4,0,&DB_R03141103-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30002-DOORSTA,deiZXNACSDOR30002-DOORSTA,036/010/00010/2/000001,DEIV,4,0,&DB_R03141104-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30003-DOORSTA,deiZXNACSDOR30003-DOORSTA,036/010/00015/5/000001,DEIV,4,0,&DB_R03142081-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30004-DOORSTA,deiZXNACSDOR30004-DOORSTA,036/010/00019/3/000001,DEIV,4,0,&DB_R03142013-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30005-DOORSTA,deiZXNACSDOR30005-DOORSTA,036/010/00018/2/000001,DEIV,4,0,&DB_R03142014-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30006-DOORSTA,deiZXNACSDOR30006-DOORSTA,036/010/00021/3/000001,DEIV,4,0,&DB_R03142091-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30007-DOORSTA,deiZXNACSDOR30007-DOORSTA,036/010/00024/2/000001,DEIV,4,0,&DB_R03142052-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30008-DOORSTA,deiZXNACSDOR30008-DOORSTA,036/010/00028/2/000001,DEIV,4,0,&DB_R03142042-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR30009-DOORSTA,deiZXNACSDOR30009-DOORSTA,036/010/00053/3/000001,DEIV,4,0,&DB_R03143023-&DB_FANGHUOMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-OPNOT,deiZXNACSDOR40001-OPNOT,036/010/00003/4/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-DOORSTA,deiZXNACSDOR40001-DOORSTA,036/010/00003/5/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-LTSTA,deiZXNACSDOR40001-LTSTA,036/010/00002/4/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-OPNSTA,deiZXNACSDOR40001-OPNSTA,036/010/00003/6/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-CLOSTA,deiZXNACSDOR40001-CLOSTA,036/010/00003/7/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40001-OPNALM,deiZXNACSDOR40001-OPNALM,036/010/00002/0/000001,DEIV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR40001-OPNCTL,aeoZXNACSDOR40001-OPNCTL,036/050/00004/0/000016,AEOV,4,0,&DB_R03141071-&DB_TUIGANTAOSHENGMEN,VE,,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-OPNOT,deiZXNACSDOR40002-OPNOT,036/010/00035/4/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-DOORSTA,deiZXNACSDOR40002-DOORSTA,036/010/00035/5/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-LTSTA,deiZXNACSDOR40002-LTSTA,036/010/00034/4/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-OPNSTA,deiZXNACSDOR40002-OPNSTA,036/010/00035/6/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-CLOSTA,deiZXNACSDOR40002-CLOSTA,036/010/00035/7/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:deiZXNACSDOR40002-OPNALM,deiZXNACSDOR40002-OPNALM,036/010/00034/0/000001,DEIV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,deiZXNSYSFEPACS-COM,,,,
:R:A:POLE_ZXN:FEP:ACS:aeoZXNACSDOR40002-OPNCTL,aeoZXNACSDOR40002-OPNCTL,036/050/00068/0/000016,AEOV,4,0,&DB_R03141121-&DB_TUIGANTAOSHENGMEN,VE,,,,,
